State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,5:00,9/8/2019,11:00,7.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,6:00,9/8/2019,12:00,8.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,7:00,9/8/2019,13:00,8.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,8:00,9/8/2019,14:00,7.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,9:00,9/8/2019,15:00,7.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,10:00,9/8/2019,16:00,9.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,11:00,9/8/2019,17:00,11.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,12:00,9/8/2019,18:00,12.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,13:00,9/8/2019,19:00,13.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,14:00,9/8/2019,20:00,16.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,15:00,9/8/2019,21:00,15.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,16:00,9/8/2019,22:00,13.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,17:00,9/8/2019,23:00,13.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,18:00,9/9/2019,0:00,13.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,19:00,9/9/2019,1:00,14.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,20:00,9/9/2019,2:00,13.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,21:00,9/9/2019,3:00,12.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,22:00,9/9/2019,4:00,11.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/8/2019,23:00,9/9/2019,5:00,10.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,0:00,9/9/2019,6:00,10.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,1:00,9/9/2019,7:00,10.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,2:00,9/9/2019,8:00,10.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,3:00,9/9/2019,9:00,10.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,4:00,9/9/2019,10:00,10.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,5:00,9/9/2019,11:00,11,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,6:00,9/9/2019,12:00,10.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,7:00,9/9/2019,13:00,10.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,8:00,9/9/2019,14:00,9.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,9:00,9/9/2019,15:00,8.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,10:00,9/9/2019,16:00,9.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,11:00,9/9/2019,17:00,11.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,12:00,9/9/2019,18:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,13:00,9/9/2019,19:00,14.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,14:00,9/9/2019,20:00,15.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,15:00,9/9/2019,21:00,15,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,16:00,9/9/2019,22:00,14.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,17:00,9/9/2019,23:00,14.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,18:00,9/10/2019,0:00,13.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,19:00,9/10/2019,1:00,13.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,20:00,9/10/2019,2:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,21:00,9/10/2019,3:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,22:00,9/10/2019,4:00,13.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/9/2019,23:00,9/10/2019,5:00,12.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,0:00,9/10/2019,6:00,12,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,1:00,9/10/2019,7:00,11.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,2:00,9/10/2019,8:00,11.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,3:00,9/10/2019,9:00,11.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,4:00,9/10/2019,10:00,11.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,5:00,9/10/2019,11:00,12,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,6:00,9/10/2019,12:00,12.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,7:00,9/10/2019,13:00,11.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,8:00,9/10/2019,14:00,11.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,9:00,9/10/2019,15:00,11.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,10:00,9/10/2019,16:00,9.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,11:00,9/10/2019,17:00,10.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,12:00,9/10/2019,18:00,11.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,13:00,9/10/2019,19:00,12.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,14:00,9/10/2019,20:00,13.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,15:00,9/10/2019,21:00,13.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,16:00,9/10/2019,22:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,17:00,9/10/2019,23:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,18:00,9/11/2019,0:00,13.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,19:00,9/11/2019,1:00,16.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,20:00,9/11/2019,2:00,16.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,21:00,9/11/2019,3:00,15.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,22:00,9/11/2019,4:00,15.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/10/2019,23:00,9/11/2019,5:00,15,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,0:00,9/11/2019,6:00,12.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,1:00,9/11/2019,7:00,11.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,2:00,9/11/2019,8:00,12.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,3:00,9/11/2019,9:00,12.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,4:00,9/11/2019,10:00,13.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,5:00,9/11/2019,11:00,14.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,6:00,9/11/2019,12:00,15.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,7:00,9/11/2019,13:00,13,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,8:00,9/11/2019,14:00,12.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,9:00,9/11/2019,15:00,9.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,10:00,9/11/2019,16:00,10,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,11:00,9/11/2019,17:00,9.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,14:00,9/11/2019,20:00,9.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,15:00,9/11/2019,21:00,9.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,16:00,9/11/2019,22:00,9.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,17:00,9/11/2019,23:00,10.7,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,18:00,9/12/2019,0:00,10.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,19:00,9/12/2019,1:00,10.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,20:00,9/12/2019,2:00,10.5,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,21:00,9/12/2019,3:00,11.1,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,22:00,9/12/2019,4:00,11.6,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/11/2019,23:00,9/12/2019,5:00,11.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,0:00,9/12/2019,6:00,12,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,1:00,9/12/2019,7:00,11.8,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,2:00,9/12/2019,8:00,11.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,3:00,9/12/2019,9:00,12.4,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,4:00,9/12/2019,10:00,13.3,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,5:00,9/12/2019,11:00,13.9,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,6:00,9/12/2019,12:00,14.2,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
28,33,2,88101,3,34.82166,-89.98783,WGS84,PM2.5 - Local Conditions,9/12/2019,7:00,9/12/2019,13:00,14,Micrograms/cubic meter (LC),0.1,,,FEM,236,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,Mississippi,DeSoto,10/10/2019
